attendee_id,direction,origin_lat,origin_lng,destination_lat,destination_lng,departure_time
A00139,departure,53.2710475,6.3614677,51.49987310839164,5.43323252389715,2025-05-17T15:54:00+0200
A00139,return,51.49987310839164,5.43323252389715,53.2710475,6.3614677,2025-05-17T22:44:00+0200
A00140,departure,51.4377131,5.5403259,51.49987310839164,5.43323252389715,2025-05-17T19:35:00+0200
A00140,return,51.49987310839164,5.43323252389715,51.4377131,5.5403259,2025-05-17T00:40:00+0200
A00141,departure,52.3111434,5.4547281,51.49987310839164,5.43323252389715,2025-05-17T17:33:00+0200
A00141,return,51.49987310839164,5.43323252389715,52.3111434,5.4547281,2025-05-17T23:46:00+0200
A00142,departure,52.7379968,6.0487056,51.49987310839164,5.43323252389715,2025-05-17T15:17:00+0200
A00142,return,51.49987310839164,5.43323252389715,52.7379968,6.0487056,2025-05-17T23:08:00+0200
A00143,departure,52.7220422,5.0094821,51.49987310839164,5.43323252389715,2025-05-17T15:12:00+0200
A00143,return,51.49987310839164,5.43323252389715,52.7220422,5.0094821,2025-05-17T23:17:00+0200
A00144,departure,51.3600154,5.6294169,51.49987310839164,5.43323252389715,2025-05-17T15:07:00+0200
A00144,return,51.49987310839164,5.43323252389715,51.3600154,5.6294169,2025-05-17T00:29:00+0200
A00145,departure,51.4997455,5.5486333,51.49987310839164,5.43323252389715,2025-05-17T15:57:00+0200
A00145,return,51.49987310839164,5.43323252389715,51.4997455,5.5486333,2025-05-17T00:25:00+0200
A00146,departure,53.3312979,5.8934558,51.49987310839164,5.43323252389715,2025-05-17T16:29:00+0200
A00146,return,51.49987310839164,5.43323252389715,53.3312979,5.8934558,2025-05-17T23:45:00+0200
A00147,departure,51.5907544,5.0535958,51.49987310839164,5.43323252389715,2025-05-17T15:51:00+0200
A00147,return,51.49987310839164,5.43323252389715,51.5907544,5.0535958,2025-05-17T22:28:00+0200
A00148,departure,51.4629426,5.5048605,51.49987310839164,5.43323252389715,2025-05-17T13:00:00+0200
A00148,return,51.49987310839164,5.43323252389715,51.4629426,5.5048605,2025-05-17T00:30:00+0200
A00149,departure,51.6015527,5.0286904,51.49987310839164,5.43323252389715,2025-05-17T16:29:00+0200
A00149,return,51.49987310839164,5.43323252389715,51.6015527,5.0286904,2025-05-17T00:48:00+0200
A00150,departure,52.0324482,6.3195494,51.49987310839164,5.43323252389715,2025-05-17T18:37:00+0200
A00150,return,51.49987310839164,5.43323252389715,52.0324482,6.3195494,2025-05-17T01:06:00+0200
A00151,departure,51.3937972,5.3967462,51.49987310839164,5.43323252389715,2025-05-17T14:34:00+0200
A00151,return,51.49987310839164,5.43323252389715,51.3937972,5.3967462,2025-05-17T00:56:00+0200
A00152,departure,51.91873,5.1135967,51.49987310839164,5.43323252389715,2025-05-17T14:31:00+0200
A00152,return,51.49987310839164,5.43323252389715,51.91873,5.1135967,2025-05-17T22:47:00+0200
A00153,departure,52.3485202,4.5926932,51.49987310839164,5.43323252389715,2025-05-17T15:12:00+0200
A00153,return,51.49987310839164,5.43323252389715,52.3485202,4.5926932,2025-05-17T00:17:00+0200
A00154,departure,51.4101134,5.472063,51.49987310839164,5.43323252389715,2025-05-17T18:24:00+0200
A00154,return,51.49987310839164,5.43323252389715,51.4101134,5.472063,2025-05-17T00:27:00+0200
A00155,departure,53.0170391,4.7120222,51.49987310839164,5.43323252389715,2025-05-17T15:51:00+0200
A00155,return,51.49987310839164,5.43323252389715,53.0170391,4.7120222,2025-05-17T23:12:00+0200
A00156,departure,52.0040344,6.2630502,51.49987310839164,5.43323252389715,2025-05-17T20:04:00+0200
A00156,return,51.49987310839164,5.43323252389715,52.0040344,6.2630502,2025-05-17T00:36:00+0200
A00157,departure,51.3991027,5.3830607,51.49987310839164,5.43323252389715,2025-05-17T14:35:00+0200
A00157,return,51.49987310839164,5.43323252389715,51.3991027,5.3830607,2025-05-17T01:21:00+0200
A00158,departure,51.4404166,5.4805965,51.49987310839164,5.43323252389715,2025-05-17T21:21:00+0200
A00158,return,51.49987310839164,5.43323252389715,51.4404166,5.4805965,2025-05-17T00:00:00+0200
A00159,departure,51.4491035,5.4160816,51.49987310839164,5.43323252389715,2025-05-17T18:07:00+0200
A00159,return,51.49987310839164,5.43323252389715,51.4491035,5.4160816,2025-05-17T23:13:00+0200
A00160,departure,51.4420816,5.6849663,51.49987310839164,5.43323252389715,2025-05-17T17:24:00+0200
A00160,return,51.49987310839164,5.43323252389715,51.4420816,5.6849663,2025-05-17T23:08:00+0200
A00161,departure,52.4870134,6.4853742,51.49987310839164,5.43323252389715,2025-05-17T15:54:00+0200
A00161,return,51.49987310839164,5.43323252389715,52.4870134,6.4853742,2025-05-17T00:17:00+0200
A00162,departure,51.6902849,5.3127463,51.49987310839164,5.43323252389715,2025-05-17T16:14:00+0200
A00162,return,51.49987310839164,5.43323252389715,51.6902849,5.3127463,2025-05-17T00:21:00+0200
A00163,departure,52.3831139,5.2952256,51.49987310839164,5.43323252389715,2025-05-17T19:04:00+0200
A00163,return,51.49987310839164,5.43323252389715,52.3831139,5.2952256,2025-05-17T00:56:00+0200
A00164,departure,52.6489322,6.7410398,51.49987310839164,5.43323252389715,2025-05-17T14:45:00+0200
A00164,return,51.49987310839164,5.43323252389715,52.6489322,6.7410398,2025-05-17T00:32:00+0200
A00165,departure,52.0946537,5.5944416,51.49987310839164,5.43323252389715,2025-05-17T14:14:00+0200
A00165,return,51.49987310839164,5.43323252389715,52.0946537,5.5944416,2025-05-17T22:55:00+0200
A00166,departure,53.0227807,5.4490594,51.49987310839164,5.43323252389715,2025-05-17T14:36:00+0200
A00166,return,51.49987310839164,5.43323252389715,53.0227807,5.4490594,2025-05-17T00:31:00+0200
A00167,departure,51.2925006,5.4392802,51.49987310839164,5.43323252389715,2025-05-17T15:46:00+0200
A00167,return,51.49987310839164,5.43323252389715,51.2925006,5.4392802,2025-05-17T23:32:00+0200
A00168,departure,51.5533498,5.0863415,51.49987310839164,5.43323252389715,2025-05-17T16:55:00+0200
A00168,return,51.49987310839164,5.43323252389715,51.5533498,5.0863415,2025-05-17T23:11:00+0200
A00169,departure,51.4875375,5.6851173,51.49987310839164,5.43323252389715,2025-05-17T14:57:00+0200
A00169,return,51.49987310839164,5.43323252389715,51.4875375,5.6851173,2025-05-17T23:14:00+0200
A00170,departure,50.9092637,5.8848708,51.49987310839164,5.43323252389715,2025-05-17T19:37:00+0200
A00170,return,51.49987310839164,5.43323252389715,50.9092637,5.8848708,2025-05-17T23:32:00+0200
A00171,departure,52.636483,6.4549403,51.49987310839164,5.43323252389715,2025-05-17T14:31:00+0200
A00171,return,51.49987310839164,5.43323252389715,52.636483,6.4549403,2025-05-17T00:06:00+0200
A00172,departure,51.9003757,6.0350936,51.49987310839164,5.43323252389715,2025-05-17T13:35:00+0200
A00172,return,51.49987310839164,5.43323252389715,51.9003757,6.0350936,2025-05-17T00:30:00+0200
A00173,departure,51.3703994,6.0045021,51.49987310839164,5.43323252389715,2025-05-17T15:24:00+0200
A00173,return,51.49987310839164,5.43323252389715,51.3703994,6.0045021,2025-05-17T23:49:00+0200
A00174,departure,51.4494935,5.4077214,51.49987310839164,5.43323252389715,2025-05-17T16:11:00+0200
A00174,return,51.49987310839164,5.43323252389715,51.4494935,5.4077214,2025-05-17T23:11:00+0200
A00175,departure,51.4275931,5.5328032,51.49987310839164,5.43323252389715,2025-05-17T15:31:00+0200
A00175,return,51.49987310839164,5.43323252389715,51.4275931,5.5328032,2025-05-17T00:17:00+0200
A00176,departure,52.2138377,5.267647,51.49987310839164,5.43323252389715,2025-05-17T19:01:00+0200
A00176,return,51.49987310839164,5.43323252389715,52.2138377,5.267647,2025-05-17T00:32:00+0200
A00177,departure,53.0732084,6.4309237,51.49987310839164,5.43323252389715,2025-05-17T16:02:00+0200
A00177,return,51.49987310839164,5.43323252389715,53.0732084,6.4309237,2025-05-17T00:35:00+0200
A00178,departure,51.4552077,5.4579949,51.49987310839164,5.43323252389715,2025-05-17T18:12:00+0200
A00178,return,51.49987310839164,5.43323252389715,51.4552077,5.4579949,2025-05-17T23:38:00+0200
A00179,departure,51.404987,5.5572517,51.49987310839164,5.43323252389715,2025-05-17T18:16:00+0200
A00179,return,51.49987310839164,5.43323252389715,51.404987,5.5572517,2025-05-17T23:56:00+0200
A00180,departure,53.0318127,4.8466933,51.49987310839164,5.43323252389715,2025-05-17T15:21:00+0200
A00180,return,51.49987310839164,5.43323252389715,53.0318127,4.8466933,2025-05-17T00:15:00+0200
A00181,departure,50.9100732,6.0725952,51.49987310839164,5.43323252389715,2025-05-17T15:46:00+0200
A00181,return,51.49987310839164,5.43323252389715,50.9100732,6.0725952,2025-05-17T00:55:00+0200
A00182,departure,51.4569821,6.1279387,51.49987310839164,5.43323252389715,2025-05-17T21:09:00+0200
A00182,return,51.49987310839164,5.43323252389715,51.4569821,6.1279387,2025-05-17T23:06:00+0200
A00183,departure,52.5241037,6.1754847,51.49987310839164,5.43323252389715,2025-05-17T20:44:00+0200
A00183,return,51.49987310839164,5.43323252389715,52.5241037,6.1754847,2025-05-17T00:12:00+0200
A00184,departure,51.7994403,5.8471056,51.49987310839164,5.43323252389715,2025-05-17T13:51:00+0200
A00184,return,51.49987310839164,5.43323252389715,51.7994403,5.8471056,2025-05-17T01:23:00+0200
A00185,departure,51.4923519,5.3664734,51.49987310839164,5.43323252389715,2025-05-17T15:14:00+0200
A00185,return,51.49987310839164,5.43323252389715,51.4923519,5.3664734,2025-05-17T00:30:00+0200
A00186,departure,51.4571165,5.5569038,51.49987310839164,5.43323252389715,2025-05-17T16:30:00+0200
A00186,return,51.49987310839164,5.43323252389715,51.4571165,5.5569038,2025-05-17T23:53:00+0200
A00187,departure,52.4356079,5.9449401,51.49987310839164,5.43323252389715,2025-05-17T16:19:00+0200
A00187,return,51.49987310839164,5.43323252389715,52.4356079,5.9449401,2025-05-17T22:31:00+0200
A00188,departure,51.4696055,5.4777093,51.49987310839164,5.43323252389715,2025-05-17T13:59:00+0200
A00188,return,51.49987310839164,5.43323252389715,51.4696055,5.4777093,2025-05-17T01:09:00+0200
A00189,departure,52.6606691,6.653442,51.49987310839164,5.43323252389715,2025-05-17T14:54:00+0200
A00189,return,51.49987310839164,5.43323252389715,52.6606691,6.653442,2025-05-17T23:54:00+0200
A00190,departure,52.6979719,5.1312633,51.49987310839164,5.43323252389715,2025-05-17T17:12:00+0200
A00190,return,51.49987310839164,5.43323252389715,52.6979719,5.1312633,2025-05-17T23:08:00+0200
A00191,departure,51.9149798,4.9461404,51.49987310839164,5.43323252389715,2025-05-17T14:23:00+0200
A00191,return,51.49987310839164,5.43323252389715,51.9149798,4.9461404,2025-05-17T00:01:00+0200
A00192,departure,51.4883572,5.6378057,51.49987310839164,5.43323252389715,2025-05-17T15:24:00+0200
A00192,return,51.49987310839164,5.43323252389715,51.4883572,5.6378057,2025-05-17T23:12:00+0200
A00193,departure,52.3445362,5.9984051,51.49987310839164,5.43323252389715,2025-05-17T14:01:00+0200
A00193,return,51.49987310839164,5.43323252389715,52.3445362,5.9984051,2025-05-17T00:28:00+0200
A00194,departure,51.4731896,5.7187905,51.49987310839164,5.43323252389715,2025-05-17T18:48:00+0200
A00194,return,51.49987310839164,5.43323252389715,51.4731896,5.7187905,2025-05-17T00:42:00+0200
A00195,departure,51.4721152,5.5396589,51.49987310839164,5.43323252389715,2025-05-17T14:26:00+0200
A00195,return,51.49987310839164,5.43323252389715,51.4721152,5.5396589,2025-05-17T23:58:00+0200
A00196,departure,51.3283244,5.554264,51.49987310839164,5.43323252389715,2025-05-17T14:11:00+0200
A00196,return,51.49987310839164,5.43323252389715,51.3283244,5.554264,2025-05-17T00:31:00+0200
A00197,departure,51.436958,5.6869766,51.49987310839164,5.43323252389715,2025-05-17T13:39:00+0200
A00197,return,51.49987310839164,5.43323252389715,51.436958,5.6869766,2025-05-17T23:46:00+0200
A00198,departure,51.4325858,5.5613689,51.49987310839164,5.43323252389715,2025-05-17T20:45:00+0200
A00198,return,51.49987310839164,5.43323252389715,51.4325858,5.5613689,2025-05-17T22:39:00+0200
A00199,departure,51.5083259,5.408478,51.49987310839164,5.43323252389715,2025-05-17T16:42:00+0200
A00199,return,51.49987310839164,5.43323252389715,51.5083259,5.408478,2025-05-17T00:45:00+0200
A00200,departure,51.4268377,5.5133113,51.49987310839164,5.43323252389715,2025-05-17T15:27:00+0200
A00200,return,51.49987310839164,5.43323252389715,51.4268377,5.5133113,2025-05-17T23:36:00+0200
A00201,departure,52.9963649,5.8501864,51.49987310839164,5.43323252389715,2025-05-17T19:07:00+0200
A00201,return,51.49987310839164,5.43323252389715,52.9963649,5.8501864,2025-05-17T00:54:00+0200
A00202,departure,53.0790622,6.8133329,51.49987310839164,5.43323252389715,2025-05-17T15:36:00+0200
A00202,return,51.49987310839164,5.43323252389715,53.0790622,6.8133329,2025-05-17T23:17:00+0200
A00203,departure,51.5685433,5.033624,51.49987310839164,5.43323252389715,2025-05-17T15:55:00+0200
A00203,return,51.49987310839164,5.43323252389715,51.5685433,5.033624,2025-05-17T23:54:00+0200
A00204,departure,51.4978583,5.4401394,51.49987310839164,5.43323252389715,2025-05-17T16:13:00+0200
A00204,return,51.49987310839164,5.43323252389715,51.4978583,5.4401394,2025-05-17T22:27:00+0200
A00205,departure,52.002288,5.4360972,51.49987310839164,5.43323252389715,2025-05-17T15:20:00+0200
A00205,return,51.49987310839164,5.43323252389715,52.002288,5.4360972,2025-05-17T00:19:00+0200
A00206,departure,51.9367925,4.7818515,51.49987310839164,5.43323252389715,2025-05-17T13:56:00+0200
A00206,return,51.49987310839164,5.43323252389715,51.9367925,4.7818515,2025-05-17T00:01:00+0200
A00207,departure,51.4582801,5.488416,51.49987310839164,5.43323252389715,2025-05-17T15:55:00+0200
A00207,return,51.49987310839164,5.43323252389715,51.4582801,5.488416,2025-05-17T23:57:00+0200
A00208,departure,51.3977666,5.4458332,51.49987310839164,5.43323252389715,2025-05-17T15:49:00+0200
A00208,return,51.49987310839164,5.43323252389715,51.3977666,5.4458332,2025-05-17T23:29:00+0200
A00209,departure,51.9279172,5.6352743,51.49987310839164,5.43323252389715,2025-05-17T15:42:00+0200
A00209,return,51.49987310839164,5.43323252389715,51.9279172,5.6352743,2025-05-17T23:41:00+0200
A00210,departure,52.4063962,5.8030454,51.49987310839164,5.43323252389715,2025-05-17T15:43:00+0200
A00210,return,51.49987310839164,5.43323252389715,52.4063962,5.8030454,2025-05-17T23:59:00+0200
A00211,departure,51.4068476,5.4132999,51.49987310839164,5.43323252389715,2025-05-17T13:00:00+0200
A00211,return,51.49987310839164,5.43323252389715,51.4068476,5.4132999,2025-05-17T23:07:00+0200
A00212,departure,51.4066004,5.5549566,51.49987310839164,5.43323252389715,2025-05-17T14:33:00+0200
A00212,return,51.49987310839164,5.43323252389715,51.4066004,5.5549566,2025-05-17T00:27:00+0200
A00213,departure,52.1156806,5.4439632,51.49987310839164,5.43323252389715,2025-05-17T15:29:00+0200
A00213,return,51.49987310839164,5.43323252389715,52.1156806,5.4439632,2025-05-17T01:18:00+0200
A00214,departure,52.4529352,6.05918,51.49987310839164,5.43323252389715,2025-05-17T17:32:00+0200
A00214,return,51.49987310839164,5.43323252389715,52.4529352,6.05918,2025-05-17T01:09:00+0200
A00215,departure,51.7234905,5.2941105,51.49987310839164,5.43323252389715,2025-05-17T13:06:00+0200
A00215,return,51.49987310839164,5.43323252389715,51.7234905,5.2941105,2025-05-17T23:05:00+0200
A00216,departure,51.9703652,6.463989,51.49987310839164,5.43323252389715,2025-05-17T13:53:00+0200
A00216,return,51.49987310839164,5.43323252389715,51.9703652,6.463989,2025-05-17T22:34:00+0200
A00217,departure,51.4313334,5.6187831,51.49987310839164,5.43323252389715,2025-05-17T19:28:00+0200
A00217,return,51.49987310839164,5.43323252389715,51.4313334,5.6187831,2025-05-17T23:24:00+0200
A00218,departure,51.5052941,5.4327393,51.49987310839164,5.43323252389715,2025-05-17T15:15:00+0200
A00218,return,51.49987310839164,5.43323252389715,51.5052941,5.4327393,2025-05-17T00:14:00+0200
A00219,departure,51.4474808,5.7065782,51.49987310839164,5.43323252389715,2025-05-17T15:11:00+0200
A00219,return,51.49987310839164,5.43323252389715,51.4474808,5.7065782,2025-05-17T23:56:00+0200
A00220,departure,52.9945979,6.7396763,51.49987310839164,5.43323252389715,2025-05-17T15:53:00+0200
A00220,return,51.49987310839164,5.43323252389715,52.9945979,6.7396763,2025-05-17T23:58:00+0200
A00221,departure,51.4361019,5.5071143,51.49987310839164,5.43323252389715,2025-05-17T16:17:00+0200
A00221,return,51.49987310839164,5.43323252389715,51.4361019,5.5071143,2025-05-17T00:49:00+0200
A00222,departure,51.4799163,5.4495955,51.49987310839164,5.43323252389715,2025-05-17T16:12:00+0200
A00222,return,51.49987310839164,5.43323252389715,51.4799163,5.4495955,2025-05-17T00:17:00+0200
A00223,departure,51.2937852,5.6793216,51.49987310839164,5.43323252389715,2025-05-17T13:35:00+0200
A00223,return,51.49987310839164,5.43323252389715,51.2937852,5.6793216,2025-05-17T01:06:00+0200
A00224,departure,51.4181493,5.4432432,51.49987310839164,5.43323252389715,2025-05-17T21:08:00+0200
A00224,return,51.49987310839164,5.43323252389715,51.4181493,5.4432432,2025-05-17T23:05:00+0200
A00225,departure,51.5290622,5.0955124,51.49987310839164,5.43323252389715,2025-05-17T15:12:00+0200
A00225,return,51.49987310839164,5.43323252389715,51.5290622,5.0955124,2025-05-17T23:10:00+0200
A00226,departure,53.1161374,4.7616653,51.49987310839164,5.43323252389715,2025-05-17T20:21:00+0200
A00226,return,51.49987310839164,5.43323252389715,53.1161374,4.7616653,2025-05-17T23:27:00+0200
A00227,departure,51.763936,3.833896,51.49987310839164,5.43323252389715,2025-05-17T16:24:00+0200
A00227,return,51.49987310839164,5.43323252389715,51.763936,3.833896,2025-05-17T00:01:00+0200
A00228,departure,51.4872279,5.3638488,51.49987310839164,5.43323252389715,2025-05-17T20:58:00+0200
A00228,return,51.49987310839164,5.43323252389715,51.4872279,5.3638488,2025-05-17T01:00:00+0200
A00229,departure,51.5690055,4.7520523,51.49987310839164,5.43323252389715,2025-05-17T14:25:00+0200
A00229,return,51.49987310839164,5.43323252389715,51.5690055,4.7520523,2025-05-17T23:58:00+0200
A00230,departure,51.4129579,5.3744982,51.49987310839164,5.43323252389715,2025-05-17T17:08:00+0200
A00230,return,51.49987310839164,5.43323252389715,51.4129579,5.3744982,2025-05-17T01:18:00+0200
A00231,departure,51.9839382,4.0569438,51.49987310839164,5.43323252389715,2025-05-17T14:03:00+0200
A00231,return,51.49987310839164,5.43323252389715,51.9839382,4.0569438,2025-05-17T00:15:00+0200
A00232,departure,51.4934254,5.3569013,51.49987310839164,5.43323252389715,2025-05-17T18:00:00+0200
A00232,return,51.49987310839164,5.43323252389715,51.4934254,5.3569013,2025-05-17T23:20:00+0200
A00233,departure,51.4041046,5.4667779,51.49987310839164,5.43323252389715,2025-05-17T14:11:00+0200
A00233,return,51.49987310839164,5.43323252389715,51.4041046,5.4667779,2025-05-17T22:28:00+0200
A00234,departure,52.5776726,4.7466193,51.49987310839164,5.43323252389715,2025-05-17T18:15:00+0200
